Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
6703,61.4562,3.57892,0.119862,0.135942,122307,No
6704,61.4611,3.57962,0.1227,0.136682,122307,No
6705,61.4661,3.58036,0.125993,0.13808,122307,No
6706,61.4712,3.58114,0.12925,0.139521,122307,No
6707,61.4764,3.58197,0.128995,0.146133,122307,No
6708,61.482,3.58288,0.128026,0.153754,122307,No
6709,61.4877,3.58385,0.127037,0.161351,122307,No
6710,61.4935,3.58484,0.108394,0.163591,122307,No
6711,61.4991,3.58585,0.0861907,0.164687,122307,No
6712,61.5047,3.58688,0.063952,0.165699,122307,No
6713,61.5101,3.58791,0.0580985,0.163784,122307,No
6714,61.5155,3.58896,0.0555121,0.161341,122307,No
6715,61.5207,3.59001,0.052911,0.158948,122307,No
6716,61.5259,3.59107,0.0428427,0.158129,122307,No
6717,61.531,3.59214,0.031255,0.157739,122307,No
6718,61.536,3.59321,0.0196381,0.157477,122307,No
6719,61.5407,3.59424,0.00570167,0.151768,122307,No
6720,61.545,3.59522,-0.00874023,0.144928,122307,No
6721,61.5491,3.59615,-0.0232264,0.138061,122307,No
6722,61.553,3.59706,-0.0320209,0.135434,122307,No
6723,61.5568,3.59795,-0.0396363,0.133634,122307,No
6724,61.5605,3.59883,-0.047215,0.131811,122307,No
6725,61.5641,3.59971,-0.0469812,0.129828,122307,No
6726,61.5676,3.60059,-0.0451335,0.127794,122307,No
6727,61.5711,3.60146,-0.0432266,0.125736,122307,No
6728,61.5745,3.60232,-0.0415418,0.12241,122307,No
6729,61.5778,3.60317,-0.0399428,0.118875,122307,No
6730,61.581,3.604,-0.0383797,0.115386,122307,No
6731,61.5841,3.60481,-0.0360142,0.111999,122307,No
6732,61.5871,3.60561,-0.033485,0.108639,122307,No
6733,61.59,3.6064,-0.0309568,0.10529,122307,No
6734,61.5928,3.60715,-0.0256228,0.099767,122307,No
6735,61.5954,3.60788,-0.019724,0.0937666,122307,No
6736,61.5979,3.60858,-0.0138219,0.0877246,122307,No
6737,61.6006,3.60932,0.00330891,0.0856043,122307,No
6738,61.6033,3.61009,0.0227137,0.0842547,122307,No
6739,61.6062,3.61091,0.0421519,0.0828846,122307,No
6740,61.6092,3.61179,0.0561154,0.0848141,122307,No
6741,61.6124,3.61273,0.0689806,0.0874204,122307,No
6742,61.6158,3.61374,0.0818462,0.0900428,122307,No
6743,61.6193,3.61478,0.0805733,0.0923897,122307,No
6744,61.6228,3.61584,0.0764418,0.0946103,122307,No
6745,61.6263,3.61691,0.0722782,0.0967723,122307,No
6746,61.6298,3.61799,0.0752288,0.0940403,122307,No
6747,61.6332,3.61905,0.0796136,0.0903444,122307,No
6748,61.6365,3.6201,0.0840072,0.086662,122307,No
6749,61.6397,3.62114,0.0998459,0.0788312,122307,No
6750,61.6429,3.62217,0.117951,0.070164,122307,No
6751,61.646,3.62318,0.136032,0.0614913,122307,No
6752,61.649,3.62418,0.154399,0.0530004,122307,No
6753,61.652,3.62517,0.17284,0.0445356,122307,No
6754,61.6549,3.62616,0.191306,0.0360551,122307,No
6755,61.658,3.6272,0.205698,0.0349136,122307,No
6756,61.6612,3.62831,0.219325,0.0352601,122307,No
6757,61.6646,3.62948,0.233012,0.0356289,122307,No
6758,61.6681,3.6307,0.239353,0.0362318,122307,No
6759,61.6716,3.63196,0.244179,0.0368483,122307,No
6760,61.6753,3.63327,0.248962,0.0374303,122307,No
6761,61.679,3.63462,0.252211,0.0382962,122307,No
6762,61.6828,3.63601,0.255254,0.0392465,122307,No
6763,61.6866,3.63744,0.258402,0.0402223,122307,No
6764,61.6904,3.63885,0.258809,0.0363121,122307,No
6765,61.6941,3.64023,0.258537,0.031383,122307,No
6766,61.6976,3.64159,0.258142,0.0264124,122307,No
6767,61.7011,3.64295,0.22913,0.0362821,122308,No
6768,61.7046,3.64432,0.194474,0.0491069,122307,No
6769,61.7082,3.64572,0.15989,0.0619133,122307,No
6770,61.7119,3.6472,0.151525,0.0714743,122307,No
6771,61.7158,3.64878,0.148344,0.0804012,122307,No
6772,61.72,3.65049,0.145101,0.0893434,122307,No
6773,61.7246,3.6524,0.151387,0.102125,122307,No
6774,61.7297,3.65453,0.159693,0.115666,122307,No
6775,61.7352,3.65687,0.16813,0.129199,122308,No
6776,61.7408,3.65867,0.167082,0.137362,122306,No
6777,61.7463,3.65961,0.164138,0.144488,122306,No
6778,61.7519,3.66062,0.161217,0.151638,122306,No
6779,61.7578,3.6617,0.145347,0.160146,122306,No
6780,61.7639,3.66284,0.126803,0.168914,122306,No
6781,61.7701,3.66405,0.108169,0.177672,122306,No
6782,61.7763,3.6653,0.0908922,0.181191,122306,No
6783,61.7825,3.66658,0.0739308,0.183717,122306,No
6784,61.7886,3.66789,0.0570043,0.186304,122306,No
6785,61.7949,3.66926,0.0441837,0.192412,122306,No
6786,61.8013,3.6707,0.0322345,0.199174,122306,No
6787,61.8077,3.6722,0.0203452,0.205887,122306,No
6788,61.8142,3.67374,0.00520348,0.210121,122306,No
6789,61.8207,3.67532,-0.0107593,0.21385,122306,No
6790,61.8271,3.67692,-0.0268996,0.217564,122306,No
6791,61.8332,3.67849,-0.0379972,0.211939,122306,No
6792,61.8389,3.68,-0.0480996,0.204561,122306,No
6793,61.8444,3.68147,-0.0582362,0.197296,122306,No
6794,61.8496,3.68289,-0.0599744,0.189332,122306,No
6795,61.8545,3.68426,-0.0600204,0.181202,122306,No
6796,61.8591,3.68557,-0.0600578,0.173058,122306,No
6797,61.8635,3.68683,-0.0593141,0.163706,122306,No
6798,61.8675,3.68801,-0.0584199,0.154097,122306,No
6799,61.8713,3.68913,-0.0575308,0.144472,122306,No
6800,61.8747,3.69016,-0.0543441,0.133225,122306,No
6801,61.8778,3.6911,-0.0506879,0.121644,122306,No
6802,61.8806,3.69196,-0.0470157,0.110073,122307,No
6803,61.8833,3.69278,-0.0435971,0.103467,122306,No
6804,61.8858,3.69356,-0.0402449,0.0978447,122306,No
6805,61.8881,3.6943,-0.0369068,0.0922133,122306,No
6806,61.8903,3.69499,-0.0341668,0.0851516,122306,No
6807,61.8922,3.69562,-0.0315458,0.0777905,122306,No
6808,61.894,3.69619,-0.0289255,0.0704154,122306,No
6809,61.8958,3.69677,-0.0208118,0.0671287,122307,No
6810,61.8976,3.69735,-0.0116148,0.0646485,122306,No
6811,61.8994,3.69794,-0.00243504,0.0621555,122306,No
6812,61.9013,3.69856,0.0137658,0.0595164,122306,No
6813,61.9033,3.69921,0.0313593,0.0568559,122306,No
6814,61.9053,3.6999,0.048937,0.0542025,122307,No
6815,61.9074,3.7006,0.0663879,0.0496703,122307,No
6816,61.9095,3.70132,0.0838539,0.0447624,122307,No
6817,61.9117,3.70205,0.101363,0.039855,122307,No
6818,61.9138,3.70279,0.110912,0.0360033,122307,No
6819,61.916,3.70352,0.1189,0.0323406,122307,No
6820,61.9181,3.70425,0.126929,0.0286539,122307,No
6821,61.9203,3.70504,0.132535,0.0307324,122307,No
6822,61.9227,3.70588,0.13764,0.0339647,122307,No
6823,61.9252,3.70677,0.14273,0.0371946,122307,No
6824,61.9278,3.70769,0.147757,0.0362385,122307,No
6825,61.9304,3.70861,0.152772,0.0344734,122307,No
6826,61.9329,3.70955,0.157786,0.0327393,122307,No
6827,61.9356,3.71052,0.159737,0.034452,122307,No
6828,61.9384,3.71154,0.161066,0.0368339,122307,No
6829,61.9412,3.71259,0.162384,0.0391966,122307,No
6830,61.944,3.71366,0.161929,0.0395821,122307,No
6831,61.9469,3.71473,0.161115,0.0396365,122307,No
6832,61.9497,3.71581,0.160293,0.039758,122307,No
6833,61.9524,3.71676,0.147345,0.0395105,122308,No
6834,61.9545,3.71726,0.131964,0.039124,122307,No
6835,61.9564,3.71766,0.11658,0.0386953,122308,No
6836,61.9582,3.71794,0.0894994,0.0437067,122307,No
6837,61.9601,3.71823,0.0600954,0.0498028,122307,No
6838,61.962,3.71852,0.0307095,0.0558906,122307,No
6839,61.964,3.71882,0.019917,0.0575672,122307,No
6840,61.9659,3.71912,0.0128377,0.058368,122307,No
6841,61.9678,3.71942,0.00575409,0.0591749,122307,No
6842,61.9696,3.71971,0.00487323,0.0565779,122307,No
6843,61.9712,3.71999,0.00522163,0.0532948,122307,No
6844,61.9728,3.72025,0.00555797,0.0500068,122307,No
6845,61.9744,3.72051,0.0085839,0.0484551,122307,No
6846,61.976,3.72077,0.012152,0.0472486,122307,No
6847,61.9775,3.72103,0.0157233,0.0460389,122307,No
6848,61.9791,3.7213,0.0256556,0.0457132,122307,No
6849,61.9807,3.72158,0.0368657,0.0455625,122307,No
6850,61.9824,3.72187,0.0480826,0.0454097,122307,No
6851,61.9843,3.72219,0.0614131,0.0468813,122307,No
6852,61.9862,3.72254,0.0751871,0.0486929,122307,No
6853,61.9883,3.72291,0.0889866,0.0505223,122307,No
6854,61.9904,3.72328,0.0925385,0.048896,122307,No
6855,61.9923,3.72364,0.0940225,0.0465714,122307,No
6856,61.9943,3.724,0.0954897,0.0442411,122307,No
6857,61.9961,3.72434,0.101143,0.0398392,122307,No
6858,61.9978,3.72466,0.107613,0.0350158,122307,No
6859,61.9994,3.72496,0.114061,0.0301841,122307,No
6860,62.0009,3.72525,0.123518,0.0244409,122307,No
6861,62.0023,3.72551,0.133579,0.0185112,122307,No
6862,62.0035,3.72575,0.14364,0.0125763,122307,No
6863,62.0046,3.72597,0.1517,0.00662968,122307,No
6864,62.0056,3.72616,0.159368,0.000679898,122307,No
6865,62.0064,3.72632,0.167044,-0.0052711,122307,No
6866,62.0071,3.72645,0.182168,-0.0147432,122307,No
6867,62.0075,3.72653,0.198775,-0.0249232,122307,No
6868,62.0077,3.72658,0.215378,-0.0351049,122307,No
6869,62.0082,3.72667,0.216111,-0.0294974,122307,No
6870,62.0089,3.72681,0.213696,-0.0207404,122307,No
6871,62.0099,3.72701,0.211327,-0.0119978,122307,No
6872,62.0114,3.72731,0.184361,0.00790959,122307,No
6873,62.0133,3.7277,0.152451,0.0300463,122307,No
6874,62.0158,3.7282,0.120508,0.0521782,122307,No
6875,62.0186,3.72879,0.118061,0.0658969,122306,No
6876,62.0219,3.72948,0.121542,0.0779573,122307,No
6877,62.0255,3.73026,0.125045,0.0900508,122307,No
6878,62.0292,3.73106,0.124162,0.0921776,122306,No
6879,62.0329,3.73187,0.122386,0.092362,122306,No
6880,62.0365,3.73269,0.120597,0.0926069,122306,No
6881,62.0401,3.73351,0.117429,0.0902257,122306,No
6882,62.0436,3.73432,0.114008,0.0872905,122306,No
6883,62.047,3.73511,0.11061,0.0843322,122306,No
6884,62.0501,3.73585,0.0994523,0.0799648,122306,No
6885,62.053,3.73656,0.0867125,0.0752994,122306,No
6886,62.0558,3.73722,0.0739456,0.0706151,122306,No
6887,62.0585,3.73791,0.0695678,0.0739244,122306,No
6888,62.0615,3.73864,0.0668784,0.078822,122306,No
6889,62.0645,3.73941,0.0641984,0.0837053,122306,No
6890,62.0677,3.74021,0.0605752,0.0869621,122307,No
6891,62.0708,3.74103,0.0567574,0.0899582,122306,No
6892,62.0741,3.74187,0.0529337,0.0930249,122306,No
6893,62.0772,3.7427,0.0525014,0.0902325,122306,No
6894,62.0802,3.74351,0.0527303,0.0862642,122306,No
6895,62.0831,3.7443,0.0529398,0.0822997,122306,No
6896,62.0858,3.74503,0.0590009,0.073494,122306,No
6897,62.0882,3.7457,0.0661925,0.0637252,122306,No
6898,62.0904,3.74631,0.0733438,0.0539596,122306,No
6899,62.0922,3.74683,0.0785079,0.0404514,122306,No
6900,62.0937,3.74723,0.0832866,0.0261801,122306,No
6901,62.0947,3.74753,0.0880717,0.0118934,122306,No
6902,62.0955,3.74774,0.0789431,0.00329873,122306,No
6903,62.0959,3.74786,0.0670252,-0.00417634,122306,No
6904,62.096,3.74789,0.0551075,-0.0116623,122306,No
6905,62.096,3.74789,0.0546636,-0.0152433,122306,No
6906,62.0959,3.74787,0.0565187,-0.0180431,122306,No
6907,62.0958,3.74784,0.0583809,-0.0208433,122306,No
6908,62.0959,3.74785,0.0744541,-0.0206373,122306,No
6909,62.0961,3.74792,0.0933605,-0.0198321,122307,No
6910,62.0965,3.74804,0.112263,-0.0190347,122307,No
6911,62.0973,3.74827,0.114872,-0.00793369,122307,No
6912,62.0985,3.74861,0.114261,0.00525735,122307,No
6913,62.1,3.74905,0.113718,0.0184938,122307,No
6914,62.1013,3.74942,0.117268,0.0100165,122307,No
6915,62.1022,3.74969,0.121587,-0.00281084,122306,No
6916,62.1028,3.74986,0.125878,-0.015644,122307,No
6917,62.1032,3.74997,0.126312,-0.0237727,122307,No
6918,62.1033,3.75002,0.125983,-0.0309686,122307,No
6919,62.1033,3.75,0.12566,-0.0381723,122307,No
6920,62.1032,3.74997,0.123772,-0.0403205,122307,No
6921,62.103,3.74991,0.121571,-0.0414576,122307,No
6922,62.1028,3.74985,0.119369,-0.0425934,122306,No
6923,62.1028,3.74985,0.107253,-0.033207,122307,No
6924,62.103,3.7499,0.093156,-0.0217203,122307,No
6925,62.1034,3.75003,0.0790651,-0.0102536,122307,No
6926,62.1042,3.75028,0.068494,0.00662275,122307,No
6927,62.1056,3.75067,0.0586415,0.0245547,122307,No
6928,62.1073,3.75118,0.0488115,0.0424488,122307,No
6929,62.1092,3.75176,0.0457168,0.0505625,122307,No
6930,62.1113,3.75239,0.0439486,0.0567894,122307,No
6931,62.1136,3.75307,0.0421574,0.0630982,122307,No
6932,62.1158,3.75374,0.0417264,0.0620077,122307,No
6933,62.1179,3.75439,0.0415367,0.0594117,122307,No
6934,62.12,3.75503,0.0413118,0.0568,122307,No
6935,62.1221,3.75568,0.0452758,0.0568589,122307,No
6936,62.1242,3.75633,0.0501019,0.0574624,122307,No
6937,62.1264,3.75696,0.0549327,0.0580722,122307,No
6938,62.1285,3.75753,0.0549471,0.0558122,122307,No
6939,62.1306,3.75806,0.0539938,0.0529792,122307,No
6940,62.1325,3.75856,0.0530347,0.0501479,122307,No
6941,62.1342,3.75902,0.0493828,0.0453467,122307,No
6942,62.1358,3.75944,0.0452083,0.0401576,122307,No
6943,62.1372,3.75981,0.0410482,0.0349744,122307,No
6944,62.1384,3.76013,0.0398816,0.0300191,122307,No
6945,62.1394,3.76042,0.0392941,0.0251168,122307,No
6946,62.1403,3.76066,0.0386909,0.0202221,122307,No
6947,62.1412,3.76088,0.0372943,0.0170732,122307,No
6948,62.1419,3.76108,0.035755,0.0142716,122307,No
6949,62.1425,3.76125,0.0342288,0.0114693,122307,No
6950,62.1431,3.76141,0.0293295,0.0114523,122307,No
6951,62.1436,3.76156,0.0237527,0.0119919,122307,No
6952,62.1441,3.76169,0.018175,0.0125303,122307,No
6953,62.1442,3.76173,0.00805516,0.00354669,122307,No
6954,62.1439,3.76164,-0.00296219,-0.00734211,122307,No
6955,62.1433,3.76146,-0.0139564,-0.018231,122307,No
6956,62.1424,3.76123,-0.0209149,-0.0211797,122307,No
6957,62.1415,3.76098,-0.0270743,-0.0225298,122307,No
6958,62.1405,3.76071,-0.0332411,-0.0238664,122307,No
6959,62.1393,3.76039,-0.043374,-0.026044,122307,No
6960,62.138,3.76004,-0.0543043,-0.028397,122307,No
6961,62.1366,3.75964,-0.0652423,-0.0307573,122307,No
6962,62.135,3.75923,-0.0766874,-0.0297051,122307,No
6963,62.1335,3.75882,-0.0882428,-0.0279798,122307,No
6964,62.1319,3.7584,-0.0998098,-0.0262663,122307,No
6965,62.1304,3.75802,-0.102412,-0.0223928,122307,No
6966,62.1291,3.75767,-0.103253,-0.0180919,122307,No
6967,62.1279,3.75735,-0.104126,-0.0137966,122307,No
6968,62.1268,3.75708,-0.100716,-0.00761914,122307,No
6969,62.126,3.75685,-0.0964396,-0.0010601,122307,No
6970,62.1254,3.75667,-0.0921544,0.00550282,122307,No
6971,62.1249,3.75653,-0.0859471,0.00811352,122307,No
6972,62.1246,3.75642,-0.0793528,0.00993439,122307,No
6973,62.1243,3.75635,-0.0727556,0.0117564,122307,No
6974,62.1241,3.7563,-0.0679181,0.0134664,122307,No
6975,62.124,3.75627,-0.0634298,0.0151542,122307,No
6976,62.124,3.75627,-0.0589392,0.016843,122307,No
6977,62.1241,3.7563,-0.0556958,0.0188968,122307,No
6978,62.1243,3.75635,-0.0527006,0.0210243,122307,No
6979,62.1246,3.75643,-0.0497037,0.0231523,122307,No
6980,62.1248,3.75651,-0.0453756,0.0223962,122307,No
6981,62.1251,3.75659,-0.0407842,0.0210634,122307,No
6982,62.1254,3.75667,-0.0361959,0.0197314,122307,No
6983,62.1257,3.75676,-0.034408,0.0200159,122307,No
6984,62.126,3.75685,-0.033182,0.0206261,122307,No
6985,62.1264,3.75696,-0.0319588,0.0212399,122307,No
6986,62.1268,3.75707,-0.0322854,0.0221353,122307,No
6987,62.1272,3.75719,-0.0329206,0.0230872,122307,No
6988,62.1277,3.75731,-0.0335546,0.0240398,122307,No
6989,62.1281,3.75742,-0.0327139,0.0232089,122307,No
6990,62.1285,3.75753,-0.0315774,0.0220184,122307,No
6991,62.1289,3.75763,-0.03044,0.0208248,122307,No
6992,62.1293,3.75773,-0.029206,0.0200886,122307,No
6993,62.1297,3.75783,-0.0279526,0.0194462,122307,No
6994,62.13,3.75792,-0.0266991,0.0188056,122307,No
6995,62.1304,3.75801,-0.0259371,0.0185187,122307,No
6996,62.1308,3.75811,-0.0252738,0.0183045,122307,No
6997,62.1311,3.7582,-0.0246108,0.0180924,122307,No
6998,62.1315,3.75829,-0.0242386,0.0179237,122307,No
6999,62.1318,3.75838,-0.0239263,0.0177634,122307,No
7000,62.1322,3.75847,-0.0236159,0.0176033,122307,No
7001,62.1325,3.75856,-0.0238473,0.0178423,122307,No
7002,62.1329,3.75866,-0.0241872,0.0181597,122307,No
7003,62.1332,3.75875,-0.0245275,0.0184755,122307,No
7004,62.1336,3.75885,-0.0247156,0.018589,122307,No
7005,62.134,3.75895,-0.0248725,0.0186607,122307,No
7006,62.1343,3.75904,-0.0250286,0.0187303,122307,No
7007,62.1347,3.75914,-0.0247734,0.0185962,122307,No
7008,62.135,3.75924,-0.0244357,0.0184201,122307,No
7009,62.1354,3.75933,-0.0240976,0.0182422,122307,No
7010,62.1358,3.75942,-0.023561,0.017844,122307,No
7011,62.1361,3.75952,-0.0229846,0.0174008,122307,No
7012,62.1364,3.7596,-0.022408,0.0169568,122307,No
7013,62.1367,3.75969,-0.0218157,0.0164606,122307,No
7014,62.137,3.75977,-0.0212196,0.015954,122307,No
7015,62.1373,3.75985,-0.020623,0.0154473,122307,No
7016,62.1376,3.75993,-0.0199681,0.0149416,122307,No
7017,62.1379,3.76,-0.0193016,0.0144361,122307,No
7018,62.1382,3.76008,-0.0186354,0.0139303,122307,No
7019,62.1384,3.76015,-0.0179659,0.013353,122307,No
7020,62.1387,3.76021,-0.0172957,0.0127608,122307,No
7021,62.1389,3.76027,-0.0166255,0.0121678,122307,No
7022,62.1391,3.76033,-0.0159766,0.0114459,122307,No
7023,62.1393,3.76038,-0.0153319,0.0106979,122307,No
7024,62.1395,3.76042,-0.014687,0.00994944,122307,No
7025,62.1393,3.76039,-0.0188467,0.00253274,122307,No
7026,62.1389,3.76028,-0.0239735,-0.00622012,122307,No
7027,62.1382,3.76008,-0.0291148,-0.0149773,122307,No
7028,62.1372,3.7598,-0.0323953,-0.0245405,122307,No
7029,62.1358,3.75944,-0.0352918,-0.0342367,122307,No
7030,62.1341,3.75899,-0.0381718,-0.0438922,122307,No
7031,62.1322,3.75848,-0.042874,-0.0514712,122307,No
7032,62.13,3.75791,-0.0479753,-0.0586494,122307,No
7033,62.1276,3.75728,-0.0531168,-0.0658406,122307,No
7034,62.1251,3.75658,-0.0539211,-0.0674458,122307,No
7035,62.1226,3.75585,-0.0537784,-0.0677887,122307,No
7036,62.1201,3.75507,-0.0536174,-0.0680985,122307,No
7037,62.1177,3.75434,-0.0529421,-0.0644338,122307,No
7038,62.1155,3.75365,-0.0521139,-0.0599683,122307,No
7039,62.1134,3.75302,-0.0512349,-0.0554968,122307,No
7040,62.1116,3.75247,-0.0448984,-0.0484926,122307,No
7041,62.1101,3.75201,-0.0375036,-0.0410385,122307,No
7042,62.1088,3.75164,-0.0301346,-0.0336361,122307,No
7043,62.1078,3.75133,-0.0258914,-0.0277086,122307,No
7044,62.107,3.75109,-0.0222843,-0.0221007,122307,No
7045,62.1063,3.75089,-0.0186885,-0.0165178,122307,No
7046,62.1058,3.75073,-0.0168204,-0.0138561,122307,No
7047,62.1053,3.75059,-0.015298,-0.011782,122307,No
7048,62.1049,3.75047,-0.0137766,-0.00971297,122307,No
7049,62.1045,3.75037,-0.0125676,-0.00848914,122307,No
7050,62.1042,3.75027,-0.0114216,-0.00743511,122307,No
7051,62.1039,3.75019,-0.0102758,-0.00638211,122307,No
7052,62.1037,3.75012,-0.00929609,-0.00558535,122307,No
7053,62.1035,3.75006,-0.0083497,-0.00483985,122307,No
7054,62.1033,3.75,-0.0074036,-0.00409445,122307,No
7055,62.1031,3.74996,-0.00652258,-0.00352821,122307,No
7056,62.103,3.74992,-0.00565477,-0.00299779,122307,No
7057,62.1029,3.74988,-0.00478725,-0.00246742,122307,No
7058,62.1028,3.74986,-0.00374382,-0.0020348,122307,No
7059,62.1027,3.74984,-0.00266556,-0.00162203,122307,No
7060,62.1027,3.74982,-0.0015877,-0.00120966,122307,No
7061,62.1027,3.74982,-0.000705296,-0.000725421,122307,No
7062,62.1027,3.74981,0.000137854,-0.000227,122307,No
7063,62.1027,3.74982,0.000980733,0.00027126,122307,No
7064,62.1027,3.74983,0.0018085,0.000768663,122307,No
7065,62.1028,3.74985,0.00263305,0.00126579,122307,No
7066,62.1029,3.74988,0.00345728,0.001763,122307,No
7067,62.103,3.74991,0.00399072,0.00224825,122307,No
7068,62.1031,3.74994,0.00446601,0.00273131,122307,No
7069,62.1032,3.74998,0.0049414,0.00321447,122307,No
7070,62.1033,3.75001,0.00397333,0.00244915,122306,No
7071,62.1034,3.75003,0.00271653,0.00143359,122306,No
7072,62.1034,3.75003,0.00146059,0.000418272,122306,No
7073,62.1032,3.74997,-0.00521417,-0.00441308,122306,No
7074,62.1027,3.74984,-0.0129627,-0.00999875,122306,No
7075,62.1021,3.74965,-0.0206954,-0.0155701,122306,No
7076,62.1013,3.74943,-0.022597,-0.0183307,122306,No
7077,62.1005,3.74919,-0.0233495,-0.020533,122306,No
7078,62.0996,3.74893,-0.0241213,-0.0227383,122306,No
7079,62.0985,3.74861,-0.0292982,-0.0268135,122306,No
7080,62.0972,3.74825,-0.03536,-0.0312652,122306,No
7081,62.0958,3.74784,-0.0414304,-0.0357219,122306,No
7082,62.0943,3.7474,-0.043687,-0.0388887,122306,No
7083,62.0926,3.74693,-0.045177,-0.041795,122306,No
7084,62.0908,3.74644,-0.0466634,-0.0446996,122306,No
7085,62.089,3.74592,-0.0503843,-0.0471051,122306,No
7086,62.087,3.74538,-0.0545629,-0.0494128,122306,No
7087,62.085,3.74481,-0.0587536,-0.0517229,122306,No
7088,62.0828,3.74423,-0.0609839,-0.0537521,122306,No
7089,62.0806,3.74363,-0.0628195,-0.0557111,122306,No
7090,62.0784,3.74302,-0.0646539,-0.0576548,122306,No
7091,62.0762,3.74244,-0.0617206,-0.056696,122306,No
7092,62.0741,3.74187,-0.0578153,-0.0551183,122306,No
7093,62.072,3.74134,-0.0538908,-0.0534994,122306,No
7094,62.07,3.74082,-0.0521294,-0.0523946,122306,No
7095,62.0681,3.74031,-0.0507831,-0.0513874,122306,No
7096,62.0661,3.73982,-0.0494163,-0.0503699,122306,No
7097,62.0643,3.73934,-0.0475769,-0.0497997,122306,No
7098,62.0624,3.73887,-0.0456496,-0.0493193,122306,No
7099,62.0606,3.73842,-0.0437268,-0.0488387,122306,No
7100,62.0589,3.738,-0.0400907,-0.0463576,122306,No
7101,62.0573,3.7376,-0.0361148,-0.043482,122306,No
7102,62.0558,3.73724,-0.0321425,-0.0406136,122306,No
7103,62.0546,3.73694,-0.0278634,-0.0350781,122306,No
7104,62.0535,3.73668,-0.0235101,-0.0290491,122306,No
7105,62.0527,3.73648,-0.0191483,-0.0230559,122306,No
7106,62.052,3.73631,-0.0170531,-0.0199108,122306,No
7107,62.0513,3.73615,-0.0154257,-0.0173401,122306,No
7108,62.0508,3.73602,-0.0138105,-0.0147764,122306,No
7109,62.0501,3.73586,-0.0164902,-0.0172318,122306,No
7110,62.0493,3.73567,-0.020024,-0.0206759,122306,No
7111,62.0484,3.73545,-0.0235528,-0.0241013,122306,No
7112,62.0474,3.73521,-0.0254858,-0.0264235,122306,No
7113,62.0463,3.73495,-0.0271082,-0.0285327,122306,No
7114,62.0452,3.73469,-0.0287405,-0.0306491,122306,No
7115,62.0441,3.73444,-0.0276999,-0.0280482,122306,No
7116,62.0432,3.73422,-0.0261208,-0.0245087,122306,No
7117,62.0424,3.73404,-0.0245394,-0.0209749,122306,No
7118,62.0417,3.73387,-0.0226703,-0.0182277,122306,No
